172.000000	4.263486	6.324171	7.715414	9.665771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.813701	0.000000
172.000000	18.318030	18.430227	18.119815	15.885225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.813701	0.000000
173.000000	20.139361	24.451466	22.364602	25.332212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.814471	0.000000
173.000000	13.688034	18.067457	18.160954	14.624879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.814471	0.000000
174.000000	9.245033	5.104963	4.734713	6.969304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.815202	0.000000
174.000000	16.193767	11.260839	15.397168	19.060400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.815202	0.000000
175.000000	20.318876	19.466179	20.292697	23.249088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.825877	0.000000
175.000000	16.204987	14.413574	17.326956	22.497368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.825877	0.000000
176.000000	4.098930	5.490173	4.858130	13.259815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.840878	0.000000
176.000000	16.829550	17.936560	17.207280	16.595806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.840878	0.000000
177.000000	13.224286	23.684786	22.207526	19.797160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.856590	0.000000
177.000000	15.460746	17.311997	15.419608	19.636345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.856590	0.000000
178.000000	6.888896	3.919415	4.641216	8.424125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.857322	0.000000
178.000000	19.417561	13.108349	17.409234	19.142678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.857322	0.000000
179.000000	16.107749	21.889634	20.509611	21.999961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.870890	0.000000
179.000000	14.652928	15.677661	17.607449	23.604379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.870890	0.000000
180.000000	7.737853	5.194721	8.609250	9.456337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.886577	0.000000
180.000000	17.809404	18.804217	17.117522	19.023001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.886577	0.000000
181.000000	22.746072	21.018238	20.453513	17.422324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.887291	0.000000
181.000000	16.997845	17.229719	15.157815	16.640685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.887291	0.000000
182.000000	10.202447	6.728080	8.672828	9.946264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.917279	0.000000
182.000000	17.035244	15.860916	17.783224	20.724656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.917279	0.000000
183.000000	21.437107	22.379561	21.231412	21.409057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.918024	0.000000
183.000000	13.542178	20.861162	18.254452	18.009488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.918024	0.000000
184.000000	4.065271	4.816991	8.354937	8.274529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.918758	0.000000
184.000000	14.810004	15.973113	16.470519	17.074513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.918758	0.000000
185.000000	29.298376	21.414667	22.215006	19.924317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.930871	0.000000
185.000000	17.611189	17.917861	17.798184	18.529334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.930871	0.000000
186.000000	7.135729	3.272412	5.628549	10.559608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.946573	0.000000
186.000000	15.486926	17.330696	17.472813	24.550573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.946573	0.000000
187.000000	21.545564	19.529758	19.454960	22.523547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.947300	0.000000
187.000000	13.452420	16.414421	11.874182	19.628865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.947300	0.000000
188.000000	4.338284	2.326218	7.304025	8.195991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.960848	0.000000
188.000000	19.114629	19.769111	16.006772	19.759761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.960848	0.000000
189.000000	20.240339	23.546410	20.992058	23.623078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.992979	0.000000
189.000000	15.513105	17.472813	16.721093	22.175737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.992979	0.000000
190.000000	9.682601	8.022085	6.858977	8.992589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.993761	0.000000
190.000000	15.546764	17.618669	15.834736	18.787387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.993761	0.000000
191.000000	18.243232	24.163494	17.375575	21.311820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.994398	0.000000
191.000000	18.729419	17.125002	14.293898	15.268142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.994398	0.000000
192.000000	6.967434	5.744486	9.323571	7.077761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.995177	0.000000
192.000000	15.748719	18.089896	15.296191	20.373105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267342.995177	0.000000
193.000000	19.133328	19.828950	23.920400	27.325579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.005872	0.000000
193.000000	16.092790	15.565464	13.882509	19.752282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.005872	0.000000
194.000000	9.989273	9.697561	4.573898	12.130366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.020898	0.000000
194.000000	16.926787	13.856329	21.186533	20.851812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.020898	0.000000
195.000000	23.905441	24.840416	24.586102	23.926010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.036546	0.000000
195.000000	18.740639	18.037537	17.517691	15.541154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.036546	0.000000
196.000000	4.125110	4.226087	4.888049	6.681331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.037278	0.000000
196.000000	12.524925	17.633628	17.476552	22.325333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.037278	0.000000
197.000000	17.035244	23.336976	26.590689	22.837699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.050878	0.000000
197.000000	15.041878	16.193767	19.555937	18.076806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.050878	0.000000
198.000000	2.389796	8.220300	2.965741	9.374059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.066583	0.000000
198.000000	16.676214	17.641108	13.983486	21.517514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.066583	0.000000
199.000000	20.161801	22.992905	21.968172	21.846626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.067305	0.000000
199.000000	12.423948	18.852836	15.191474	16.053521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.067305	0.000000
200.000000	6.735560	3.874536	4.379423	11.281408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.081571	0.000000
200.000000	18.714459	18.052497	15.352289	17.672897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.081571	0.000000
0.000000	20.864902	17.313867	20.477822	18.740639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.082302	0.000000
101.000000	16.418161	12.246302	17.399885	15.584163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.095918	0.000000
101.000000	9.185194	7.017922	10.821401	7.640616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.095918	0.000000
102.000000	16.257345	16.251735	17.414844	23.299577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.111546	0.000000
102.000000	21.257591	24.045687	24.745048	23.722185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.111546	0.000000
103.000000	15.610342	14.613659	10.649365	16.268565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.112258	0.000000
103.000000	3.848357	4.254136	4.291535	7.244186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.112258	0.000000
104.000000	18.452666	16.835160	22.807780	19.028611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.125876	0.000000
104.000000	19.671874	19.883178	19.920577	25.431320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.125876	0.000000
105.000000	13.624456	18.031928	17.998269	15.875875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.141522	0.000000
105.000000	9.648942	9.598453	5.050735	14.735206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.141522	0.000000
106.000000	17.255898	14.232189	19.453090	17.046464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.142284	0.000000
106.000000	22.517938	17.037114	19.703663	22.603955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.142284	0.000000
107.000000	13.938607	13.611366	16.412551	19.784071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.172262	0.000000
107.000000	7.921108	10.357653	7.470450	5.407895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.172262	0.000000
108.000000	20.707826	18.649011	16.984756	20.651728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.173020	0.000000
108.000000	23.026564	23.739015	22.923717	25.842709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.173020	0.000000
109.000000	11.380516	19.759761	14.456583	21.175314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.173777	0.000000
109.000000	6.387749	5.409765	4.433651	10.146349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.173777	0.000000
110.000000	16.788411	15.787988	16.132058	18.684540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.185854	0.000000
110.000000	20.692866	21.756868	23.323886	26.856222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.185854	0.000000
111.000000	16.526618	15.847826	16.678084	15.673921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.201576	0.000000
111.000000	4.779592	10.200577	7.047841	7.539638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.201576	0.000000
112.000000	17.536391	16.326533	20.552620	17.895421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.202323	0.000000
112.000000	21.051897	23.088272	18.054367	26.624348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.202323	0.000000
113.000000	14.308857	15.825387	14.340646	17.326956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.215895	0.000000
113.000000	7.333944	7.249796	7.418092	3.350950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.215895	0.000000
114.000000	16.601416	17.859892	20.335706	14.013405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.231569	0.000000
114.000000	22.028011	21.412797	23.155591	24.069996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.231569	0.000000
115.000000	16.840770	15.630912	14.890412	20.012205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.232321	0.000000
115.000000	5.389196	5.679038	6.378399	11.941501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.232321	0.000000
116.000000	17.966479	16.468649	14.400485	19.163247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.245869	0.000000
116.000000	23.224779	26.435483	17.856152	20.255298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.245869	0.000000
117.000000	16.896868	15.496275	16.543447	17.973959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.261572	0.000000
117.000000	3.246233	5.162932	4.044702	7.075891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.261572	0.000000
118.000000	16.818330	14.587480	18.802347	19.795290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.262310	0.000000
118.000000	22.013051	21.435237	23.331366	25.614575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.262310	0.000000
119.000000	14.035845	15.642132	12.653952	17.719646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.275879	0.000000
119.000000	4.506579	9.224463	10.888719	7.191828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.275879	0.000000
120.000000	15.954413	19.015521	16.031081	19.095929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.291575	0.000000
120.000000	19.828950	20.036514	20.619938	23.351935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.291575	0.000000
121.000000	16.141408	17.250289	12.799808	17.461593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.292303	0.000000
121.000000	1.522139	4.714144	8.584940	11.219700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.292303	0.000000
122.000000	20.786364	18.821047	18.256322	20.068303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.323004	0.000000
122.000000	21.093036	20.896691	22.452489	25.203186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.323004	0.000000
123.000000	13.523478	17.441023	16.569627	15.685140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.323689	0.000000
123.000000	4.633736	10.600746	6.112866	3.594044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.323689	0.000000
124.000000	16.788411	16.801501	20.432943	22.065410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.324403	0.000000
124.000000	20.872382	23.009734	20.619938	20.834983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.324403	0.000000
125.000000	14.821224	16.199377	17.306387	14.791304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.335870	0.000000
125.000000	5.946441	0.633913	8.195991	6.002539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.335870	0.000000
126.000000	18.332990	15.537414	19.486749	23.942840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.351546	0.000000
126.000000	21.983132	22.486148	19.486749	24.874075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.351546	0.000000
127.000000	17.076383	12.425818	13.704863	13.961047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.352278	0.000000
127.000000	4.600077	6.946864	6.258723	13.542178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.352278	0.000000
128.000000	15.243832	17.381185	21.603532	23.501531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.365877	0.000000
128.000000	18.026318	20.975229	19.935537	26.160600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.365877	0.000000
129.000000	17.940300	15.376599	15.541154	17.379315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.381610	0.000000
129.000000	4.764633	5.862293	4.201778	12.375329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.381610	0.000000
130.000000	23.351935	24.004548	19.101539	21.381008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.382382	0.000000
130.000000	21.164094	23.798853	25.100339	25.289204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.382382	0.000000
131.000000	18.617222	13.510389	15.907664	18.549904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.395902	0.000000
131.000000	8.762586	9.101047	7.399392	6.937514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.395902	0.000000
132.000000	15.139115	19.591466	18.776168	16.623855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.411582	0.000000
132.000000	24.716999	21.345479	24.116745	25.704332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.411582	0.000000
133.000000	14.488372	18.252582	15.290581	15.565464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.412304	0.000000
133.000000	7.094590	4.953497	8.300708	6.847757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.412304	0.000000
134.000000	14.312597	17.680377	15.784248	18.546164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.425953	0.000000
134.000000	16.728573	23.092012	19.714883	20.431073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.425953	0.000000
135.000000	15.640262	16.087180	13.652505	17.360616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.441569	0.000000
135.000000	4.420562	7.163778	7.096460	7.588257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.441569	0.000000
136.000000	20.561970	19.954236	20.249688	21.489465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.442351	0.000000
136.000000	20.348796	13.185017	20.608719	25.629534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.442351	0.000000
137.000000	15.980593	15.795467	17.268988	11.414175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.472246	0.000000
137.000000	7.640616	6.348480	7.425571	7.520939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.472246	0.000000
138.000000	15.172774	17.545741	17.437284	19.791551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.473008	0.000000
138.000000	16.178807	20.107572	16.681824	26.916060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.473008	0.000000
139.000000	15.075537	14.516422	12.609073	14.522032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.473785	0.000000
139.000000	6.997353	6.651412	8.682178	9.147795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.473785	0.000000
140.000000	12.764279	16.603286	21.921424	18.430227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.485898	0.000000
140.000000	20.655467	21.375398	22.041100	22.544117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.485898	0.000000
141.000000	18.766818	18.035668	18.046887	18.643401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.501570	0.000000
141.000000	6.541085	5.574321	5.095614	12.801678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.501570	0.000000
142.000000	17.431674	20.552620	18.764948	15.124155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.502341	0.000000
142.000000	21.766218	16.034821	18.383478	18.807957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.502341	0.000000
143.000000	17.469073	17.530781	15.937584	16.878169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.515934	0.000000
143.000000	8.052005	4.852520	2.982570	5.359277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.515934	0.000000
144.000000	15.774898	17.212890	19.224956	21.897114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.531600	0.000000
144.000000	24.941393	24.991881	21.947603	31.762970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.531600	0.000000
145.000000	14.881062	16.300354	14.621139	17.465333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.532439	0.000000
145.000000	5.856683	5.690258	8.338107	12.465087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.532439	0.000000
146.000000	19.589596	18.656491	20.417984	21.949473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.545873	0.000000
146.000000	21.205233	23.525841	21.783047	20.535791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.545873	0.000000
147.000000	13.785271	13.428111	14.011535	15.621562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.561582	0.000000
147.000000	5.961401	3.592174	7.642486	10.722293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.561582	0.000000
148.000000	17.308257	19.355852	15.952543	24.114875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.562320	0.000000
148.000000	22.039230	20.739615	21.173444	23.370635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.562320	0.000000
149.000000	15.442047	12.867126	11.913451	13.108349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.575845	0.000000
149.000000	6.694421	7.743463	10.918638	12.072397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.575845	0.000000
150.000000	13.579577	17.519561	15.814167	21.126695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.591625	0.000000
150.000000	22.259885	16.924917	20.294567	23.355675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.591625	0.000000
151.000000	13.538438	18.301200	12.986803	20.696606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.592340	0.000000
151.000000	7.023532	11.359946	9.101047	12.536145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.592340	0.000000
152.000000	16.795891	17.074513	22.052320	17.506472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.605898	0.000000
152.000000	22.128988	22.130858	21.476375	21.698900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.605898	0.000000
153.000000	16.126449	17.287688	11.199130	20.954659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.621651	0.000000
153.000000	8.586810	8.151112	9.374059	10.165048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.621651	0.000000
154.000000	16.870689	14.927811	20.253428	19.181947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.622324	0.000000
154.000000	18.938853	21.016368	20.466603	21.657761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.622324	0.000000
155.000000	14.596830	15.238222	17.070773	17.259638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.635949	0.000000
155.000000	5.980100	8.521362	9.961224	7.218007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.635949	0.000000
156.000000	20.401154	18.282501	22.063540	17.988919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.651582	0.000000
156.000000	21.104255	19.625125	15.948803	20.857422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.651582	0.000000
157.000000	13.646895	16.165718	14.389265	17.641108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.652372	0.000000
157.000000	7.909888	9.089827	10.372613	8.792505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.652372	0.000000
158.000000	17.087603	18.349819	18.387218	21.762478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.665956	0.000000
158.000000	21.908334	21.779307	18.114205	24.350489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.665956	0.000000
159.000000	13.014852	12.291181	11.868573	15.210173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.681587	0.000000
159.000000	5.894082	5.937091	11.378646	11.702147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.681587	0.000000
160.000000	14.507072	18.301200	20.702216	21.852235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.682335	0.000000
160.000000	20.734005	22.991035	19.135198	19.544717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637267343.682335	0.000000
